epoch,acc,loss,val_acc,val_loss
844,0.9953833333333333,0.014701079418560645,0.9324,0.4813467767715454
845,0.9954333333015442,0.013481205615083066,0.935,0.49270532937049866
846,0.9954166666984559,0.015074462530901656,0.9324,0.5596567204475403
847,0.9953999999682108,0.015556315436959267,0.9324,0.5279506722450257
848,0.9958833333015442,0.013782997975401425,0.9337,0.41798192205429074
849,0.9955999999682108,0.013958791826025118,0.9314,0.4437720561981201
850,0.9953166666666666,0.01413907678758842,0.9318,0.5055509366035461
851,0.9957,0.014857059972624605,0.9322,0.41573853874206546
852,0.9956833333333334,0.012861651274992133,0.9316,0.5034952483177185
853,0.9955333333333334,0.014053223639105756,0.9329,0.4999218323945999
854,0.9951833333333333,0.015230599671974779,0.9323,0.4741347895622253
855,0.9958833333333333,0.01359443663629936,0.9319,0.5258279211997986
856,0.9951,0.01607192759650837,0.933,0.5016354239940644
857,0.9956166666348775,0.01471881288671672,0.929,0.4467904742240906
858,0.9957999999682109,0.014444303496861054,0.935,0.47245567617416384
859,0.9952333333333333,0.014685493567207596,0.9331,0.5270670527458191
860,0.9959166666348775,0.013834239793506762,0.9311,0.5018587856292724
861,0.9955166666666667,0.013802123960045477,0.9342,0.5019921862602233
862,0.9956833333333334,0.013663966614077799,0.9331,0.48148503179550173
863,0.9956166666348775,0.015134411199992367,0.9319,0.478247451543808
864,0.9954833333333334,0.014607578013216455,0.9324,0.43976910918951034
865,0.9955166666666667,0.013198745645365367,0.9338,0.47659823904037474
866,0.9953333333015442,0.01527578471993911,0.9282,0.47105763053894045
867,0.9954666666348775,0.015041652636602522,0.933,0.43107266840934755
868,0.9954666666666667,0.014631482210716543,0.9336,0.4835247350692749
869,0.9954333333333333,0.015844650920530938,0.9325,0.5226375796318055
870,0.9953833333333333,0.013962758724344894,0.9319,0.4987524223327637
871,0.9957333333333334,0.013694791108261172,0.9329,0.49181989183425906
872,0.9952833333015442,0.014822574115257399,0.9314,0.5223687898635865
873,0.9957499999682109,0.013849702007075151,0.9331,0.4691584727406502
874,0.9962833333333333,0.012614529099930466,0.9338,0.48451601922512055
875,0.9953166666984559,0.01594533417415805,0.9285,0.5188284746170044
876,0.9955333333333334,0.014854062964441255,0.9329,0.5003977131843567
877,0.9959,0.013101415300648659,0.9324,0.45690718126297
878,0.9958333333333333,0.01317986478713186,0.931,0.5154467690467834
879,0.9948666666666667,0.016628191101861495,0.931,0.45102772588729856
880,0.9958666666348776,0.012737077996864294,0.9325,0.5135906334877014
881,0.9958999999682109,0.01232155408738375,0.9294,0.5013922270774841
882,0.9953,0.013937152532484226,0.9322,0.5267983345985413
883,0.9953166666666666,0.013652909172745422,0.9326,0.5032523115634918
884,0.9953833333333333,0.015048085600618894,0.9298,0.48859760284423825
885,0.9956333333333334,0.01395146779032851,0.9304,0.48107290620803833
886,0.99585,0.013634609283570898,0.9311,0.5125233128547668
887,0.9953999999682108,0.014863151619331135,0.932,0.4973913825035095
888,0.9954166666666666,0.01420538131923143,0.9317,0.5070003277778625
889,0.9952166666666666,0.015536713445423326,0.9337,0.5284718788146973
890,0.9950666666348775,0.015120109265351978,0.9351,0.43091108994483945
891,0.9952833333015442,0.014973305509922406,0.9332,0.4901137364387512
892,0.9955499999682108,0.015522921673833238,0.9308,0.49639241132736206
893,0.9955333333333334,0.014046789559091364,0.9347,0.5025549770355224
894,0.9957666666666667,0.013365187316376615,0.9329,0.5233345539569855
895,0.9953833333333333,0.0146741487269445,0.9331,0.4614127277970314
896,0.9956999999682109,0.013803774320095545,0.9319,0.4952283064365387
897,0.9958666666666667,0.01412826510235512,0.9333,0.4995807052612305
898,0.9948166666666667,0.017424251909103867,0.9331,0.4629925076007843
899,0.9958666666984558,0.01390664873701365,0.9303,0.4103835661888123
900,0.9954666666348775,0.01460254699329186,0.9292,0.42485259454250335
901,0.9955833333333334,0.013477541027474216,0.9321,0.5502359601974487
902,0.9957666666348776,0.013514273667155066,0.9309,0.462504931974411
903,0.9960333333333333,0.013297999473661185,0.9342,0.5095775811687112
904,0.9950999999682109,0.01529015762853281,0.9316,0.43397614495754244
905,0.9956333333333334,0.015344010973197873,0.9321,0.5118220901489258
906,0.9952166666348775,0.014713775923507637,0.9322,0.5293542608737946
907,0.9959333333333333,0.012103172431800825,0.9327,0.5344243633270264
908,0.9958666666348776,0.012881323205376004,0.9302,0.46457106556892397
909,0.9955333333015441,0.01498246995199006,0.9287,0.38765050110816957
910,0.99595,0.013033723382481063,0.9312,0.4828661331176758
911,0.9957000000317892,0.013182203018430544,0.9288,0.4957465243816376
912,0.9957833333333334,0.014212505415466148,0.9304,0.48187701082229617
913,0.9951833333015442,0.014894477679223443,0.9313,0.5377109210968017
914,0.9954666666348775,0.014388413672056535,0.9312,0.4556888472557068
915,0.9953333333333333,0.014015037472146408,0.9343,0.48848450884819034
916,0.9956333333333334,0.013758710290507103,0.9347,0.47068885674476624
917,0.9962166666348775,0.0135308352871992,0.9327,0.5027056977272034
918,0.9954833333015441,0.015246417701772104,0.9346,0.4853673578739166
919,0.9956,0.01464836374251172,0.931,0.4460585838317871
920,0.9959833333333333,0.013300087176713472,0.9323,0.49113822045326233
921,0.9958666666666667,0.013630584197879459,0.9308,0.5198623576879501
922,0.9954499999682108,0.015314502586222564,0.9335,0.43514187326431275
923,0.99535,0.015464868431643117,0.9351,0.5108319080829621
924,0.9959666666666667,0.01336760351061821,0.9334,0.47517746930122373
925,0.9953833333333333,0.014147661873566298,0.9327,0.4975559517860413
926,0.9960666666666667,0.012808824945617622,0.933,0.5086906474113464
927,0.9955666666666667,0.014683525965975908,0.9341,0.5071103765964508
928,0.9959333333333333,0.012532329684713234,0.9307,0.5224503729820251
929,0.99535,0.014955168111420548,0.9323,0.4968194895744324
930,0.9955166666666667,0.01441760824152152,0.9331,0.5119866802215576
931,0.9954666666348775,0.012869593647748116,0.9327,0.49599899921417234
932,0.99615,0.012308461682855463,0.9313,0.5074283735275269
933,0.9955833333333334,0.013306474661492393,0.9316,0.5446516434669495
934,0.9955666666666667,0.01399802153966933,0.9325,0.5024220330476761
935,0.9959166666348775,0.01277523457594798,0.9331,0.4942608557701111
936,0.9954166666666666,0.01527859032007788,0.9319,0.45674302456378935
937,0.9955333333333334,0.013676706145638795,0.932,0.5033872884750367
938,0.9955666666984558,0.013632465443888214,0.9323,0.5450230895042419
939,0.9957999999682109,0.013332680670303913,0.929,0.5017071115970612
940,0.9953166666666666,0.015560813999804668,0.9345,0.5056041575431823
941,0.9956833333333334,0.013850033552607055,0.9326,0.5412766054153443
942,0.9957500000317892,0.01397074018883674,0.9324,0.5450900833129882
943,0.9956333333333334,0.013839128132275072,0.9316,0.4999715407848358
944,0.9956666666666667,0.01511060111913054,0.9335,0.46183837299346925
945,0.9953499999682108,0.015191866447380744,0.9327,0.4694041171073914
946,0.9955833333333334,0.014001411803555675,0.9356,0.5303712627887726
947,0.996,0.013698813176438368,0.9327,0.49302743320465087
948,0.9951166666348775,0.015005384352430701,0.9307,0.46525859622955323
949,0.9950333333015442,0.014264990992110689,0.9315,0.47977109265327456
950,0.9953666666666666,0.01574039810655716,0.9323,0.46251885261535647
951,0.9951833333015442,0.015539742815316034,0.9322,0.4635968279838562
952,0.99515,0.014955000510664347,0.9339,0.5322673760414124
953,0.9957333333333334,0.01333899251667317,0.9322,0.4731613234043121
954,0.9955166666348775,0.014239236187469214,0.9335,0.43345501804351805
955,0.9954166666666666,0.014850941055865648,0.9322,0.38996326189041136
956,0.9955999999682108,0.013607850175638063,0.9321,0.492651322221756
957,0.9954666666666667,0.014180033632499787,0.9317,0.5243480970859528
958,0.9956833333333334,0.013814981572050602,0.9343,0.47190072402954103
959,0.9953666666348775,0.014800194032606668,0.9325,0.4819686690330505
960,0.9952333333015442,0.014160117267871586,0.934,0.444123609828949
961,0.9959666666666667,0.013977965154281506,0.9328,0.4775253722667694
962,0.9958666666984558,0.014808100469472507,0.9331,0.4035060634613037
963,0.9959333333333333,0.013805363922331405,0.9336,0.5284070460081101
964,0.9960333333333333,0.013402833653062893,0.9343,0.5062451050281525
965,0.9955333333333334,0.01403451429537187,0.933,0.4930701494693756
966,0.99615,0.011984398740945229,0.9325,0.5261955946445465
967,0.9951833333333333,0.014300536196147247,0.934,0.4745271665096283
968,0.9958333333333333,0.01324380704407425,0.9354,0.5339728269100189
969,0.9957833333333334,0.014833494159004961,0.9327,0.4763799545764923
970,0.9953333333333333,0.014515532264831321,0.9328,0.46099853143692016
971,0.9959666666348775,0.011962108132708817,0.9337,0.5311246808052063
972,0.9957833333333334,0.012534305349588007,0.9338,0.5161237360298634
973,0.9962166666666666,0.011616154147345029,0.935,0.520799160528183
974,0.9959166666666667,0.01383334239206597,0.9335,0.4897814965248108
975,0.9954333333015442,0.014883319819408158,0.9317,0.42732714350223544
976,0.9963166666666666,0.011325979584319672,0.9323,0.4570912661552429
977,0.9958166666666667,0.014102456889759439,0.9309,0.4722730185508728
978,0.9955333333333334,0.014267461819438419,0.9312,0.49161452474594114
979,0.9958666666666667,0.01375630843541585,0.9333,0.4857870737552643
980,0.9957333333333334,0.013456620642154788,0.9338,0.5109158335208893
981,0.9961833333333333,0.013726847963543454,0.935,0.4781352334022522
982,0.9961166666348775,0.012585266269866164,0.9338,0.5118670212745666
983,0.9955,0.014304999082913855,0.9328,0.5128410205364228
984,0.9960833333015442,0.014014855467920036,0.9325,0.5134293578147888
985,0.9955333333333334,0.013735137129349944,0.9338,0.503249677336216
986,0.9961166666666667,0.012999133693609232,0.9316,0.5160778007507324
987,0.9960999999682109,0.012242719466163544,0.9332,0.5004196580648422
988,0.9959666666666667,0.013986881387978793,0.9334,0.4900745548248291
989,0.99605,0.013513358148808281,0.9319,0.5232577872276306
990,0.9958833333333333,0.013043852025947612,0.9331,0.5047184159040451
991,0.9958333333333333,0.013385423771985613,0.9328,0.4889480744123459
992,0.9958833333333333,0.013020057575594789,0.9328,0.5392876947402954
993,0.9959833333333333,0.0129871803163706,0.9325,0.49868630962371824
994,0.9951166666666666,0.014930498178683532,0.9328,0.5057465812623501
995,0.9954833333015441,0.013217550435165565,0.9309,0.416890016913414
996,0.99575,0.012310380542262767,0.9339,0.5101910418987274
997,0.9954333333333333,0.014623313589401854,0.9328,0.5236698952198029
998,0.9958833333015442,0.013157607106794603,0.9315,0.48705259160995484
999,0.9956499999682109,0.013977035128364028,0.9331,0.5257020192146301
1000,0.9963166666348775,0.012965012032767603,0.9331,0.49066035051345824
1001,0.9958833333333333,0.01307497461172752,0.9333,0.4699798337459564
1002,0.9955833333333334,0.015077370528674994,0.9313,0.48564382967948916
1003,0.9957666666984558,0.013826938280059646,0.9333,0.4702220557689667
1004,0.9953833333015442,0.013652955603062098,0.9311,0.4668918363571167
1005,0.9959833333651225,0.013244305272620598,0.9336,0.5440426607131958
1006,0.9956333333015442,0.014742442094133003,0.9302,0.4327859578371048
1007,0.9958166666666667,0.015254051019484178,0.9322,0.4604691101551056
1008,0.9954499999682108,0.013709276657786297,0.9334,0.48119908193349836
1009,0.9959333333333333,0.014582776429484754,0.933,0.5153741297364235
1010,0.9961833333333333,0.012690352740930394,0.9332,0.5319772089958191
1011,0.9959166666666667,0.013246838234489163,0.932,0.5162564027786255
1012,0.99595,0.01318730741511875,0.9348,0.47030219764709474
1013,0.9959,0.014091248141421238,0.9306,0.43911038494110105
1014,0.99555,0.01536970261821989,0.9329,0.46723999843597414
1015,0.9961999999682108,0.013789848741271999,0.933,0.5134106272697448
1016,0.9964833333333334,0.011373646398369843,0.932,0.5306932328224182
1017,0.9961333333015442,0.013010628134196546,0.9324,0.49449578309059145
1018,0.9956333333333334,0.013626292123979268,0.9331,0.508199069404602
1019,0.9961666666666666,0.012426278711665267,0.9328,0.49997930097579957
1020,0.9963166666666666,0.01191442452017606,0.9326,0.4970349000930786
1021,0.9955833333333334,0.013967575137565049,0.932,0.5499013074696064
1022,0.9958333333651225,0.01396973195533889,0.9326,0.48444101276397705
1023,0.99615,0.012461841291933281,0.9332,0.4595224961876869
1024,0.9957333333333334,0.01354493003776297,0.934,0.5248467594146728
1025,0.9952833333333333,0.01445482209227824,0.9317,0.5063537488937377
1026,0.9961833333015442,0.013673111315595452,0.9328,0.4984406265258789
1027,0.9960333333333333,0.013126023246654465,0.9317,0.5044016570091248
1028,0.9960666666348775,0.01285271825651677,0.9326,0.4829078537940979
1029,0.9961166666348775,0.013437453552426693,0.9311,0.4567111208438873
1030,0.9954166666666666,0.01419808898019061,0.9318,0.5124124553203583
1031,0.9959333333333333,0.01263128777029148,0.9331,0.46791593809127807
1032,0.9958166666666667,0.012708082480930413,0.9322,0.5560061908721924
1033,0.9957333333333334,0.014583022110265059,0.9307,0.5168159809112549
1034,0.9958666666666667,0.012946741805192626,0.9326,0.44748888630867006
1035,0.99595,0.01407131031913062,0.9347,0.5051421402931213
1036,0.9957833333333334,0.013294604919875079,0.9339,0.5301284551143646
1037,0.9957999999682109,0.01318719264070581,0.9307,0.4454149228096008
1038,0.9963333333333333,0.012905483723133026,0.9332,0.5363028826236725
1039,0.9956,0.013990477750000233,0.9313,0.52406779088974
1040,0.9958666666666667,0.012857303109563267,0.9341,0.5416178967475891
1041,0.9951666666666666,0.01596186620608399,0.9333,0.4907711229324341
1042,0.9961499999682109,0.013788257247329844,0.9334,0.49622955602407454
1043,0.9956500000317892,0.013153740696818567,0.9311,0.507987024307251
1044,0.99575,0.013244963804470414,0.9328,0.5040573999881744
1045,0.99505,0.015218185229226947,0.9333,0.540515602684021
1046,0.9956833333333334,0.013395200998054739,0.9308,0.5566145581245422
1047,0.9960333333333333,0.012976827746199949,0.9301,0.5067055955886841
1048,0.9963500000317892,0.011814310211742608,0.9327,0.4852273140907288
1049,0.9953166666666666,0.015655858861122397,0.9334,0.4847599210739136
1050,0.9952999999682108,0.014483362392910445,0.9321,0.48194460220336915
1051,0.9955833333333334,0.014702766292841018,0.9334,0.5155644526481629
1052,0.9957833333333334,0.01374647684203616,0.9339,0.5190027080535888
1053,0.9959666666348775,0.012935038566488461,0.9332,0.49943129711151124
1054,0.9958166666666667,0.014498676675566822,0.9346,0.5386267317771911
1055,0.9956500000317892,0.014411749548187558,0.9299,0.4475859874725342
1056,0.9956666666666667,0.012998148555102913,0.9307,0.534708446097374
1057,0.9955833333333334,0.012777039847953711,0.9338,0.4955638276576996
1058,0.9957333333333334,0.01229276875020975,0.9332,0.4849120573043823
1059,0.99635,0.012237244421581271,0.9353,0.5011363566398621
1060,0.9958666666666667,0.012652545593624625,0.9322,0.5491087272167205
1061,0.9961666666666666,0.012484992847993271,0.9316,0.5287487943649292
1062,0.9963,0.012307879635107868,0.9326,0.5251475189208984
1063,0.9958500000317891,0.012290635740597888,0.9341,0.4802087248682976
1064,0.9958999999682109,0.013783654440974352,0.9322,0.49948874073028565
1065,0.99645,0.011781152035365812,0.9339,0.552252495765686
1066,0.9959833333015442,0.013471823733237883,0.9313,0.4724782899856567
1067,0.9956666666348776,0.014077613904292229,0.9331,0.5258183034658432
1068,0.9957833333333334,0.014204914187581744,0.932,0.4805211595535278
1069,0.9963833333333333,0.012090754856052809,0.9306,0.5181481808662415
1070,0.9961,0.013180661025987259,0.9346,0.5157391334533692
1071,0.9962166666666666,0.012458267104128997,0.9319,0.5631643678665161
1072,0.9957666666666667,0.01447715340856327,0.934,0.5411045720100403
1073,0.9957666666666667,0.013211383412386446,0.935,0.5145699594020844
1074,0.9956833333015442,0.0142822193644514,0.9335,0.5046193749427795
1075,0.9963166666348775,0.011367157977697207,0.9307,0.48934617538452146
1076,0.9960833333333333,0.011944044523521248,0.9322,0.481125555229187
1077,0.9962,0.012194381953933043,0.9322,0.5206085138320923
1078,0.9958333333015442,0.013624343878158834,0.9312,0.5267043864488602
1079,0.9957666666666667,0.013227650763016815,0.9334,0.5151591605186462
1080,0.9962,0.01291638943744086,0.9318,0.5629738424301147
1081,0.9958666666666667,0.013104131450109222,0.9323,0.49785479764938356
1082,0.9956333333333334,0.014725903026319672,0.9308,0.5195550530076027
1083,0.9958166666666667,0.013628384665865452,0.9339,0.5551687035560607
1084,0.9957499999682109,0.013952126166717305,0.9288,0.4666551401138306
1085,0.9959166666348775,0.01273028698599713,0.9332,0.47663681993484497
1086,0.9961166666348775,0.011280349370094095,0.9343,0.507869180727005
1087,0.9959666666666667,0.01296473554597566,0.9306,0.5117189794540405
1088,0.9957666666666667,0.014757284854687169,0.9325,0.5031934780955315
1089,0.9956333333015442,0.014455822449527719,0.9308,0.4300728697061539
1090,0.9956666666666667,0.012870639281308589,0.9347,0.5766693835258484
1091,0.99615,0.012380465619762738,0.9333,0.537149723482132
1092,0.9957333333015442,0.0133068814653554,0.9345,0.5563076597213745
1093,0.99575,0.014767494718797632,0.9325,0.5409481077194214
1094,0.9963833333015442,0.012636556594644207,0.9309,0.5655787841796875
1095,0.9957333333333334,0.014169500850280747,0.9331,0.5119732499241829
1096,0.9958166666666667,0.013288976490625645,0.9307,0.5066148026466369
1097,0.9959333333015442,0.013852563275641296,0.9322,0.5178995336294174
1098,0.9961833333015442,0.012731232286733575,0.9347,0.5492816384315491
1099,0.9960166666666667,0.012603580184849366,0.9325,0.5433291460037232
1100,0.9958666666666667,0.012957164742888804,0.9334,0.5593964164733887
1101,0.9954666666666667,0.014747955911191336,0.9315,0.5086155558586121
1102,0.9960166666348775,0.013707695194553041,0.9298,0.46931546716690065
1103,0.9954333333015442,0.015283126658216255,0.9341,0.47592239780426027
1104,0.9958333333015442,0.013350468702125364,0.9296,0.4996562273979187
1105,0.9954,0.01548902872922287,0.9314,0.45584225853681565
1106,0.9960333333333333,0.013642151255727004,0.934,0.502675955581665
1107,0.99545,0.013817799927080826,0.9341,0.48827382385730744
1108,0.9955166666666667,0.014411043970882505,0.934,0.5022260109901429
1109,0.9955499999682108,0.01413406172398245,0.9325,0.4762321333885193
1110,0.9959166666666667,0.01356557436840861,0.9315,0.4833246700525284
1111,0.9954666666666667,0.015196396031867091,0.9317,0.5125410805225372
1112,0.9960166666984558,0.012597384754549057,0.9324,0.4247364121615887
1113,0.9960833333333333,0.012544212673493893,0.9298,0.5600897193193436
1114,0.9951833333333333,0.01573556579167489,0.9297,0.42754838366508485
1115,0.9965833333333334,0.012763425323018843,0.932,0.5681314597129822
1116,0.9960333333333333,0.013205407774361083,0.9313,0.553113798713684
1117,0.9959833333333333,0.012351315497715646,0.9328,0.5452801887989044
1118,0.9956666666666667,0.014358378828148124,0.9313,0.4822061872959137
1119,0.9962,0.012679875793580625,0.9345,0.518434358882904
1120,0.9957,0.01414128660276668,0.9329,0.5223611176490783
1121,0.9964500000317892,0.011540416881713705,0.9312,0.5624332099914551
1122,0.9959166666666667,0.014277651317052853,0.9294,0.5070656032085419
1123,0.9957166666348776,0.013737205146762426,0.9322,0.5081340677261352
1124,0.996,0.01293123124326424,0.9319,0.5366140315055847
1125,0.99565,0.013793866189716694,0.933,0.5340704582691193
1126,0.9956166666348775,0.01444885666987102,0.9343,0.5167225936889649
1127,0.9954666666666667,0.01465254625599288,0.9321,0.5031384517669678
1128,0.9957499999682109,0.014596550413989462,0.9338,0.54366136302948
1129,0.9959,0.012362744911948782,0.9347,0.5376870809555053
1130,0.9960333333333333,0.012608655158832941,0.9314,0.47520956358909605
1131,0.9956333333333334,0.01307720601708279,0.9321,0.5061756763935089
1132,0.9955666666984558,0.014368031175093105,0.935,0.5175528967857361
1133,0.9963333333333333,0.01228592203722801,0.9324,0.46067696180343626
1134,0.9961,0.01201649757300814,0.9319,0.5491733848094941
1135,0.9963166666666666,0.012951421447607572,0.9327,0.5482134603500366
1136,0.9956833333333334,0.013988722685398533,0.9337,0.5475807908535004
1137,0.9963166666666666,0.013134484494578404,0.9319,0.533537401676178
1138,0.9959166666348775,0.013186339253055242,0.9308,0.44170130889415743
1139,0.9956,0.014856177551245006,0.934,0.5011036300182342
1140,0.9957333333333334,0.013145806641953337,0.9307,0.5031048641204834
1141,0.9965833333333334,0.012078605765421526,0.9335,0.47929959139823913
1142,0.9958666666666667,0.0130425926750293,0.9328,0.49929930686950685
1143,0.9954166666348775,0.013731374942294011,0.9309,0.47205878162384035
1144,0.9958166666666667,0.012336463731073308,0.9328,0.50407638194561
1145,0.99605,0.012907130086809047,0.9332,0.6217201667785645
1146,0.9959166666666667,0.013103367978940817,0.932,0.5286386214256287
1147,0.9960666666666667,0.012887309482010702,0.9327,0.5248048458576202
1148,0.9960166666666667,0.014002268221702738,0.9345,0.51703378200531
1149,0.9963333333333333,0.012131147292712315,0.9327,0.5524301303863526
1150,0.9955333333333334,0.01502781653967298,0.9317,0.4911432147979736
1151,0.9959166666348775,0.013143893308134284,0.9297,0.5310573662996292
1152,0.9955166666348775,0.014134558967500925,0.931,0.5243214998245239
1153,0.9957833333015442,0.013616369958687573,0.9306,0.46823673758506773
1154,0.9958833333333333,0.013850760435307165,0.9313,0.4617074468612671
1155,0.99535,0.014855870331738455,0.9328,0.5583722455024719
1156,0.99585,0.012925872296638165,0.933,0.5583916271865368
1157,0.9958666666666667,0.012995568480614263,0.931,0.5509258121490479
1158,0.9960833333333333,0.013290486821912539,0.9328,0.5426388231277466
1159,0.9959666666666667,0.013357774352203705,0.9315,0.5435808276176453
1160,0.9959666666348775,0.01308524359013051,0.9301,0.5629427756786346
1161,0.9961,0.013209536257312478,0.9302,0.5264012496471405
1162,0.996,0.012808639174456281,0.9299,0.4620953957557678
1163,0.9956833333651225,0.014918801532373375,0.9281,0.4855115333557129
1164,0.9963333333333333,0.012489973821931441,0.9321,0.5458904516220093
1165,0.9958166666666667,0.013322641971162133,0.9314,0.49681133506298064
1166,0.9958333333333333,0.014122176971837326,0.9315,0.48696177587509154
1167,0.9956666666666667,0.013666031733459871,0.9318,0.49799252734184263
1168,0.9958666666666667,0.012897962589930588,0.9324,0.5114576390743255
1169,0.9956166666666667,0.014004435764827456,0.9316,0.5352413564682007
1170,0.9962166666348775,0.012771685126700807,0.9333,0.5131629962444305
1171,0.9952,0.014824161346049126,0.9316,0.5486723449707032
1172,0.99575,0.012876305494758223,0.9318,0.5155611164569854
1173,0.9961333333015442,0.013719030943023972,0.9308,0.5617411080360413
1174,0.9954166666666666,0.01429188505204705,0.9323,0.46484491889476776
1175,0.9963333333015442,0.012393856890286164,0.9311,0.4849886744022369
1176,0.99615,0.012742848751200655,0.9333,0.5096680752038956
1177,0.9955666666348775,0.014945425757485524,0.9293,0.4354065406799316
1178,0.9961833333333333,0.012913068939116784,0.9332,0.5098381830155849
1179,0.9955333333333334,0.014074841850955273,0.9324,0.5275030300140381
1180,0.9956499999682109,0.013691884114950275,0.9317,0.5044609160602093
1181,0.9960666666666667,0.013107647767400097,0.9303,0.5237591371059418
1182,0.9959166666666667,0.01339694412034684,0.932,0.5293082079410553
1183,0.9958,0.012649880874518325,0.9319,0.5491716782927513
1184,0.9960166666666667,0.01284992199165863,0.9319,0.45322088809013367
1185,0.9960666666666667,0.013401624315295582,0.9336,0.5469196906089783
1186,0.9957666666348776,0.015225690355134429,0.9331,0.5256537139415741
1187,0.9955166666348775,0.013743825273196368,0.9296,0.5269459186077118
1188,0.9963166666666666,0.0122882223729408,0.9339,0.5133921555995942
1189,0.9961166666348775,0.013386426978851281,0.9314,0.5440815054416657
1190,0.9956499999682109,0.015225288626686475,0.9299,0.5280325668334961
1191,0.9958666666666667,0.012749669570438951,0.9315,0.5812786019802093
1192,0.9953833333333333,0.015093562624707556,0.9332,0.5503410267829895
1193,0.9956666666348776,0.013285703957573666,0.9286,0.5074338864803314
1194,0.9957166666666667,0.014211435739453495,0.93,0.5229215798050165
1195,0.996,0.012642272195291782,0.9319,0.5249418029308319
1196,0.99605,0.013012254612188554,0.9315,0.5358913562059402
1197,0.9959333333333333,0.0138746214781655,0.9326,0.5509983995627612
1198,0.99575,0.014080510041707506,0.9291,0.5223552692770957
1199,0.9956666666666667,0.015578031272662338,0.931,0.5365300134658814
1200,0.9960166666348775,0.012680475280462997,0.931,0.4881353315830231
1201,0.9954833333015441,0.016051942725813326,0.9317,0.5268427201271058
1202,0.9953499999682108,0.014313452872240062,0.933,0.4695138889789581
1203,0.9960166666348775,0.012910178653263332,0.9308,0.5104116958618165
1204,0.99555,0.013275620120812286,0.9309,0.5034565646171569
1205,0.9955499999682108,0.01449921018393167,0.9319,0.4859633358001709
1206,0.9959666666348775,0.011964512169636631,0.9322,0.5600083156108856
1207,0.9960999999682109,0.013580220249419411,0.9314,0.5213385971307755
1208,0.9962333333333333,0.012067862117534968,0.93,0.529064894938469
1209,0.9961333333333333,0.013457451355554319,0.9302,0.5161584607601166
1210,0.9957166666666667,0.015694955239902872,0.9321,0.5374501394271851
1211,0.9956833333333334,0.01317960245073385,0.9312,0.49957812530994417
1212,0.9965666666348775,0.010906441293026243,0.9324,0.5178143043994904
1213,0.996,0.012506832631087551,0.9295,0.554561362361908
1214,0.9954333333015442,0.014260548207183213,0.9313,0.502178594303131
1215,0.99605,0.011889085677762826,0.9291,0.5272123286008835
1216,0.9954166666666666,0.014327130956936163,0.9325,0.500638048362732
1217,0.9958666666666667,0.014115330430566004,0.9306,0.48882739210128784
1218,0.9955166666666667,0.014048629759265654,0.9315,0.461630186983943
1219,0.9952166666666666,0.015580304183760503,0.9317,0.47084530057907104
1220,0.99615,0.012915487337302571,0.9332,0.45360513286590576
1221,0.9957166666348776,0.014034785493075227,0.9321,0.445083996629715
1222,0.9959333333015442,0.01291456368402869,0.9331,0.49054862332344057
1223,0.99555,0.01567184698160078,0.931,0.4530592600822449
1224,0.9962500000317891,0.012083507435334226,0.9319,0.5119702451705933
1225,0.99555,0.014539369049812376,0.9319,0.49066595649719236
1226,0.9964666666666666,0.012173555154380544,0.9316,0.5249727189779282
1227,0.9952999999682108,0.015755691048627098,0.9305,0.4929643972635269
1228,0.9955999999682108,0.01494788201903381,0.9351,0.5388548009872437
1229,0.9958000000317891,0.012676881739958965,0.9311,0.49677041535377503
1230,0.99535,0.015011453943266922,0.934,0.5035876580238342
1231,0.9959,0.01329736182490257,0.9312,0.5224564247131348
1232,0.9952333333015442,0.016035422209335955,0.9327,0.5330735489845276
1233,0.99625,0.012962196170893973,0.9311,0.48786269693374634
1234,0.9953,0.015534869676659582,0.9326,0.5459793688297272
1235,0.9956666666666667,0.015031126314246405,0.9303,0.5706843769073486
1236,0.99605,0.012136317704113511,0.933,0.5356477271080017
1237,0.9962666666666666,0.013119519454442586,0.9329,0.5255976828575134
1238,0.9958833333333333,0.013071526860822148,0.9323,0.5173835440158844
1239,0.9961,0.012894886934217841,0.9298,0.5175029192686081
1240,0.9959833333333333,0.012544021744591495,0.9327,0.577291668844223
1241,0.9961666666666666,0.012030287908760753,0.9307,0.5280118577957154
1242,0.9959833333333333,0.011921901257319647,0.9304,0.48854633011817933
1243,0.9955833333333334,0.01490237922197363,0.9318,0.48536102719306945
1244,0.9961,0.012565695418750208,0.9313,0.49340412368774417
1245,0.9955166666666667,0.01493657978638803,0.9315,0.5244969093799591
1246,0.9955666666348775,0.015043513994388438,0.9316,0.4942846340179443
1247,0.99615,0.01278483502526651,0.9323,0.545010230255127
1248,0.99615,0.012978046011847618,0.9326,0.45575449378490446
1249,0.9959333333333333,0.012883311014756328,0.9323,0.5313966545820237
1250,0.9963833333333333,0.012023309104439491,0.9331,0.5524365676879883
1251,0.9959166666348775,0.013191084261983633,0.9311,0.49890475265979767
1252,0.9959666666666667,0.013449061845813412,0.9295,0.5430022564888001
1253,0.9961,0.013806201470330902,0.9336,0.49579447097778323
1254,0.996,0.012483841650033719,0.932,0.5182987080335617
1255,0.9955,0.014680227335744226,0.9306,0.4519218084335327
1256,0.9960666666666667,0.012392820988484892,0.9325,0.4825205339431763
1257,0.9958666666666667,0.013099855453136843,0.9318,0.4776778540611267
