epoch,acc,loss,val_acc,val_loss
795,0.9932833333015442,0.01989761606886071,0.9307,0.46535128738880155
796,0.9937333333333334,0.020328162610150562,0.93,0.5043810894072056
797,0.9943,0.019251059528479043,0.9296,0.48295995742678643
798,0.9937166666666667,0.01993448064108379,0.9324,0.4882430088818073
799,0.9941666666666666,0.01864527666081364,0.9325,0.42182962993383405
800,0.9933833333651225,0.02019446234384862,0.9298,0.4098044591665268
801,0.9937999999682109,0.019655646356536695,0.9311,0.47669260635375976
802,0.9941666666666666,0.018787976583372803,0.9317,0.4867083654046059
803,0.9942166666348775,0.01822881147908823,0.9322,0.4296500403165817
804,0.9942333333015442,0.018931679514058244,0.9325,0.4947085091363639
805,0.9941499999682109,0.018740426823605473,0.9318,0.4872306885480881
806,0.9937333333651225,0.02067329037336943,0.9308,0.47454431709647177
807,0.9937666666666667,0.01973280557858137,0.9293,0.43160514791607857
808,0.9938833333333333,0.020610083152974645,0.931,0.49933925551921127
809,0.9939166666666667,0.019944666103785858,0.9338,0.4761721172809601
810,0.9940333333015442,0.0194241508505734,0.9303,0.45206407392024994
811,0.9941166666666666,0.018808071893410914,0.9304,0.4674866049066186
812,0.99345,0.02105323679673796,0.9319,0.5018357675552368
813,0.9937666666666667,0.019624353556740484,0.9322,0.5447023931261152
814,0.9934666666666667,0.02112514422251843,0.9339,0.44133226734250786
815,0.9941166666984558,0.019418110937516515,0.9333,0.47585597138404845
816,0.99425,0.018489519984585544,0.933,0.4834355724453926
817,0.9939666666666667,0.018427119081044413,0.9327,0.5018482208967209
818,0.9937166666666667,0.019885220205465643,0.9339,0.44909241280406714
819,0.9937,0.02016437038897226,0.932,0.4844755731344223
820,0.9934999999682108,0.019613284732804943,0.932,0.505658969527483
821,0.9936999999682109,0.01992142599260745,0.9315,0.4790093771457672
822,0.9935833333333334,0.02003076804606244,0.932,0.451466632938385
823,0.9938666666984558,0.0187047991897484,0.9317,0.40578782334923746
824,0.99425,0.01955536974845454,0.93,0.49059069604873656
825,0.9944666666348775,0.017438671220761412,0.9315,0.5022364435911179
826,0.99415,0.01962783329774781,0.932,0.4631152721643448
827,0.9943,0.01818816272288871,0.9308,0.45048348256349563
828,0.9942833333333333,0.019176345793080207,0.9332,0.4507606402873993
829,0.9936666666666667,0.020393785044147322,0.932,0.4620235342018306
830,0.9937166666348776,0.020320642706363773,0.9318,0.4747499329507351
831,0.9936,0.020932249826332554,0.9304,0.4543961603358388
832,0.9933666666666666,0.021702842500402282,0.9317,0.4443107952356338
833,0.9935833333333334,0.019671813225148556,0.9327,0.47392695286273956
834,0.9940833333015442,0.01890502814389765,0.9331,0.4909801722049713
835,0.9936166666666667,0.021174781488844503,0.9321,0.49609417635425923
836,0.9935333333333334,0.021388874604622833,0.9295,0.5025723119735718
837,0.9938666666348775,0.021466999464978775,0.9314,0.4842541328430176
838,0.9942833333333333,0.017709546323463048,0.9307,0.5490707819461822
839,0.9932166666348775,0.021389849002616635,0.9283,0.4078383138656616
840,0.9932166666666666,0.021514540294138716,0.9322,0.491625461435318
841,0.9931,0.021209209635170798,0.932,0.4687048692330718
842,0.9938666666666667,0.020685996094501266,0.9313,0.46791237511634826
843,0.9944166666666666,0.01730258780681761,0.9338,0.5179665480732918
844,0.9943166666348775,0.018655568241188303,0.9342,0.5044907117567956
845,0.9941333333333333,0.018112778062264745,0.9312,0.43479570907354353
846,0.9934666666348775,0.020581400724950558,0.9303,0.43520293126106263
847,0.9938833333015442,0.02063040795624256,0.9321,0.4185540020942688
848,0.9937333333015442,0.020840823603731892,0.9314,0.49235599927902224
849,0.9933666666666666,0.020960087342591336,0.9314,0.4931567580461502
850,0.9939333333333333,0.018873292666239043,0.9343,0.4733164315462112
851,0.9939,0.019586272107188902,0.9313,0.46373887196928265
852,0.9940666666348775,0.018578706005200122,0.9321,0.45931198557913305
853,0.9932833333015442,0.022106307312170975,0.9272,0.4726470315605402
854,0.9936833333333334,0.020218844798579813,0.9324,0.49503359471559527
855,0.9942333333333333,0.018313539077155293,0.933,0.45992013877630233
856,0.9937166666666667,0.019484867429453878,0.931,0.5007440272256732
857,0.9943,0.01866165379395243,0.9336,0.5360298828840255
858,0.9937499999682109,0.020537064745106425,0.9307,0.4192970583200455
859,0.9940833333333333,0.019404016100180645,0.9322,0.5225297960460186
860,0.9943999999682108,0.018463715189307308,0.9305,0.4790514814082533
861,0.9938333333333333,0.019323714254129057,0.9309,0.5263087476588786
862,0.9940833333015442,0.019608344248197195,0.9306,0.5297333668716252
863,0.9938333333015442,0.01917701117893836,0.9321,0.4336898851081729
864,0.9942166666666666,0.019237077581090854,0.9332,0.5032944649100304
865,0.9943166666348775,0.018960386680427474,0.932,0.5133447951517999
866,0.9941833333015442,0.018604810144829873,0.9285,0.4133555598497391
867,0.9946333333333334,0.01811858768760382,0.9297,0.44505877093076707
868,0.9945333333015441,0.018008201806076492,0.933,0.5186587287843227
869,0.9947333333015442,0.01735736239037942,0.9324,0.48991145255565643
870,0.9941166666666666,0.02033784907370185,0.9319,0.47329922070503233
871,0.9945166666666667,0.01776980555631065,0.931,0.4819254099071026
872,0.9942833333015442,0.01905942442215358,0.9326,0.4439445476323366
873,0.9944166666666666,0.01784281291642692,0.9317,0.5146985589593649
874,0.9946166666348776,0.01754773482934882,0.9318,0.44954524778723715
875,0.9938833333333333,0.019069968278783683,0.9338,0.555726785826683
876,0.9942166666348775,0.018555351929583897,0.9319,0.4439990012168884
877,0.9931499999682109,0.02256629364384571,0.9325,0.5385477789640427
878,0.9939,0.018809585804794915,0.9291,0.4831684974849224
879,0.9942666666666666,0.01846158313054281,0.9331,0.502817292676866
880,0.9935,0.020504793419968338,0.9329,0.47932780310809614
881,0.9942166666348775,0.019120259802090003,0.9312,0.4461215588092804
882,0.9941166666666666,0.018126219389013324,0.933,0.5136487926229835
883,0.9941666666666666,0.01866664846059866,0.9328,0.47362231142520905
884,0.9940833333333333,0.01881441366643024,0.9309,0.4441805878520012
885,0.99425,0.018602047302628245,0.9308,0.46972230150215327
886,0.9946333333333334,0.0177385541247592,0.9327,0.4882547586143017
887,0.9941333333333333,0.019273855308427786,0.9309,0.4284434097528458
888,0.9938,0.019323447806419185,0.9298,0.49804168860912323
889,0.9940333333333333,0.019446517922682687,0.9332,0.5327995881959796
890,0.9940999999682109,0.01855572030422433,0.9293,0.4583364421367645
891,0.9943333333015442,0.01888641773881391,0.9324,0.49141021368205545
892,0.9939833333651225,0.019818728370623043,0.9302,0.42020680849552156
893,0.9942,0.018417890991922467,0.9334,0.48318043456450105
894,0.99495,0.016831241716972242,0.9316,0.5070085659384728
895,0.9931833333015442,0.021643161408238423,0.9309,0.5223431603521108
896,0.9938166666666667,0.020517398571331676,0.9313,0.4737898884266615
897,0.99455,0.018528085650573484,0.9305,0.44674378080368043
898,0.9943166666666666,0.019175790630676783,0.9311,0.49446185678243637
899,0.9934333333015442,0.02076512654236673,0.9314,0.44052020406424997
900,0.9939,0.01859763435573938,0.9332,0.4594620564907789
901,0.99345,0.02096188395107165,0.932,0.46715047862529757
902,0.9945666666984558,0.018717572238362238,0.9315,0.5079305134505033
903,0.9941666666348775,0.01831951668628026,0.9316,0.46554982581734655
904,0.9941333333333333,0.019531973409031827,0.9335,0.5132503940105438
905,0.9941666666984558,0.018327280057997754,0.9336,0.46753274451047183
906,0.99435,0.01860955128275479,0.9323,0.4901657071352005
907,0.99415,0.01790446789661267,0.9325,0.4900158540338278
908,0.9943499999682108,0.018947138462650278,0.9325,0.5075202001571655
909,0.9937166666666667,0.01903634606829534,0.9312,0.5046009639717638
910,0.9932333333015442,0.021833924627366167,0.9325,0.4249918027281761
911,0.99345,0.019252567669562997,0.9336,0.5060842776715756
912,0.9937999999682109,0.021923508326732552,0.9311,0.40930921801030634
913,0.9947833333333334,0.017626920381560923,0.9338,0.5059132799968123
914,0.9937999999682109,0.019996160752481472,0.932,0.46976098014116285
915,0.9933666666666666,0.02164323245252599,0.9323,0.4737501096844673
916,0.9946166666666667,0.016695312713629878,0.9321,0.4573204312324524
917,0.9944,0.019766528662651155,0.9343,0.5195671409010887
918,0.9943333333333333,0.01952461613585862,0.9348,0.48503330137729644
919,0.9934833333333334,0.020193812560585018,0.933,0.48651273142397405
920,0.9944833333333334,0.01741267296319517,0.9323,0.5376526636362076
921,0.99485,0.01749914282633302,0.9322,0.4199003823211417
922,0.9937166666666667,0.02073922463019068,0.9322,0.46084400948062537
923,0.9945666666666667,0.018231788673903793,0.933,0.46600805308818816
924,0.9942666666348775,0.019015085207888235,0.9319,0.4877047693967819
925,0.9936666666348776,0.019950726344281185,0.9282,0.48051474849283693
926,0.9947333333333334,0.016085822156009576,0.9324,0.5525510945796966
927,0.9946,0.01790460786035595,0.9333,0.47392510223388673
928,0.9938166666348776,0.021310753562693328,0.9286,0.44948489847183226
929,0.9942666666984558,0.018046631727868225,0.9301,0.5384404274940491
930,0.9939666666666667,0.020777510595694184,0.9344,0.581029626044631
931,0.9939666666348775,0.019548629128995042,0.9272,0.4097322584986687
932,0.9941666666348775,0.019185423087406284,0.9291,0.3983660451054573
933,0.9941,0.019995146810783383,0.933,0.4479511846423149
934,0.9933666666348775,0.020407278010140483,0.9328,0.49358540679216384
935,0.9943499999682108,0.018344027159405717,0.9325,0.5041104304313659
936,0.9942166666666666,0.019456435668949657,0.9345,0.4982895618975163
937,0.9945166666666667,0.017108727354230358,0.9318,0.5025574846274219
938,0.9949166666348775,0.01738245781190538,0.9334,0.47507935746377333
939,0.9945,0.01774551163421323,0.9326,0.5039436863899232
940,0.9934166666348775,0.020232874884083867,0.9332,0.45016989336013796
941,0.9941,0.019524648187080555,0.9318,0.44693472334742546
942,0.994,0.01990628079927216,0.9336,0.4708787512421608
943,0.9940333333333333,0.018370377949790174,0.9302,0.4669547625362873
944,0.9937500000317891,0.019773168503675456,0.9297,0.42226832015514376
945,0.99365,0.020280452079511208,0.9309,0.48171152181625365
946,0.9943,0.0188489093564994,0.9332,0.46694993476867674
947,0.9940833333333333,0.019321323701770355,0.9322,0.4959438263893127
948,0.9942666666348775,0.01983885366296551,0.9335,0.5212560891151429
949,0.9942333333333333,0.019077220555837267,0.9318,0.446521582865715
950,0.9938666666348775,0.019078279736995076,0.9344,0.4995052052974701
951,0.9935499999682108,0.019500247520053138,0.9325,0.526574803462252
952,0.9945166666666667,0.01767124211664777,0.9328,0.5396744352579117
953,0.9944,0.017825891742420694,0.933,0.5790265322625637
954,0.9934166666666666,0.020874738585184485,0.9327,0.5162482095956802
955,0.9943333333651225,0.01851180114461652,0.932,0.512225094461441
956,0.9934166666984559,0.01995203554520073,0.9313,0.4597205185174942
957,0.9944666666666667,0.01828629940558458,0.9323,0.5091809934616088
958,0.9935666666666667,0.0208367026229389,0.9336,0.4893550342172384
959,0.9943999999682108,0.01835413071940032,0.9268,0.36858505506515504
960,0.9938500000317891,0.018274892763219152,0.9316,0.4952932448208332
961,0.9941,0.019027099296885234,0.9347,0.5177547263883054
962,0.99445,0.017420620220530935,0.9323,0.47270055623278023
963,0.9945166666666667,0.017414228534388045,0.9323,0.49347525317668917
964,0.9947333333333334,0.01667854625079781,0.9324,0.4803089055538177
965,0.9936166666666667,0.02200537646903346,0.9302,0.4778472067832947
966,0.9942333333333333,0.018131115435940835,0.9318,0.4525228879213333
967,0.9938499999682109,0.01926944750401502,0.9307,0.5425176740884781
968,0.9942999999682108,0.018136403290803235,0.9331,0.4947243112564087
969,0.99405,0.019611362302800018,0.9298,0.4406887466311455
970,0.9936833333333334,0.020147939500740418,0.9314,0.5462544216930866
971,0.9945333333651225,0.01848218359371337,0.9259,0.39536800550222395
972,0.9935499999682108,0.02035808059494399,0.9269,0.44780009479522703
973,0.9945666666666667,0.01841045597442426,0.9325,0.4996411649018526
974,0.9939666666666667,0.020447281041749133,0.9319,0.48757679783701896
975,0.9937499999682109,0.02113656538912716,0.9301,0.46668940720558166
976,0.9949333333015442,0.017676306165071824,0.9328,0.44422739078998563
977,0.9946333333333334,0.01690305811802391,0.9325,0.4545020157575607
978,0.9943333333015442,0.018686609794288718,0.9337,0.5397607139281928
979,0.9938166666348776,0.02034509690947986,0.9305,0.5302964196205139
980,0.9936666666666667,0.019117164414282888,0.9275,0.3968066358089447
981,0.9939166666984558,0.020173977799977486,0.9309,0.517977010512352
982,0.9937166666348776,0.0202172597959366,0.9345,0.45011203348636625
983,0.99405,0.01793206556037573,0.932,0.5071280399799347
984,0.9944999999682108,0.01938899902921791,0.9304,0.39923732830882075
985,0.9942166666348775,0.018934083879040553,0.9299,0.5209279411613941
986,0.9941833333333333,0.019001064631847354,0.9314,0.3970190056562424
987,0.9939499999682109,0.018986580835140193,0.9324,0.4888828150033951
988,0.9941000000317891,0.019608508162464327,0.9313,0.43690367281846704
989,0.9941666666666666,0.019646242079976946,0.9315,0.4140662752389908
990,0.9945499999682108,0.017523751030346223,0.934,0.4621305245488882
991,0.9940166666666667,0.019438598902213076,0.9316,0.471241619682312
992,0.9948666666666667,0.0179504986060434,0.9332,0.5212043482046574
993,0.9945333333333334,0.01948351952416512,0.9336,0.4936178183078766
994,0.9943166666348775,0.017552312284180274,0.9304,0.43410439982414245
995,0.9943166666348775,0.019197032212574655,0.9313,0.45567029119729996
996,0.9945,0.017423191959612692,0.9331,0.5290594336934388
997,0.9939666666666667,0.01982493953676894,0.932,0.5360369672298432
998,0.9947833333333334,0.017245193949419386,0.9349,0.48791602580547333
999,0.994,0.01827457810107153,0.9347,0.5242791342049837
1000,0.9940500000317891,0.01828511202527055,0.9338,0.45175862584114074
1001,0.9945500000317892,0.01650267046399725,0.9332,0.47977692692279816
1002,0.9938666666666667,0.019894488273498913,0.9297,0.485491878990829
1003,0.9940666666666667,0.020124386776370618,0.9333,0.4329726116225123
1004,0.9947333333333334,0.016369378279712205,0.9316,0.4964762995004654
1005,0.9940166666348775,0.019834573613742638,0.9326,0.5145583452767692
1006,0.9944,0.01971263390146972,0.9341,0.5427304178245366
1007,0.9947666666666667,0.016817780009269093,0.9324,0.4916008248806
1008,0.9942,0.019972591409498516,0.9328,0.44787813962101936
1009,0.99455,0.01752962168374409,0.9343,0.5438217701345682
1010,0.9936833333333334,0.019832654007528133,0.9331,0.4876283575989306
1011,0.9940666666984558,0.01764110883915564,0.9329,0.453417396569252
1012,0.9944,0.016990129230567252,0.9329,0.4712935589551926
1013,0.9942833333333333,0.018651046492275784,0.9309,0.4655694493532181
1014,0.9945333333015441,0.01807336993365704,0.931,0.4495477887988091
1015,0.9940499999682109,0.019298187119040328,0.9332,0.44698698698878286
1016,0.9946166666666667,0.01731489236225995,0.9317,0.478667920935154
1017,0.9943833333015442,0.01776459040446983,0.9325,0.4129415952660143
1018,0.9937833333015442,0.020205107997058075,0.9309,0.5290949079990387
1019,0.9940666666984558,0.02063756704273789,0.9309,0.4747247090637684
1020,0.9948166666666667,0.018246312415398036,0.9344,0.5120538922786713
1021,0.9943666666666666,0.01822164202030593,0.9333,0.5183743027970195
1022,0.9944,0.017074519532977138,0.9342,0.4764546034514904
1023,0.99395,0.02038705507329044,0.9307,0.4522148242473602
